순위,등록번호,상호,시공능력평가액(천원),
"2583","530189","오픈정보기술(주)","   5,137,700"
"2584","111459","(주)오엠에스시스템","   5,137,100"
"2585","510512","주식회사 한성아이시티","   5,135,900"
"2586","203468","주식회사 버텍스아이디","   5,134,500"
"2587","311910","사회적협동조합 나라사랑","   5,131,600"
"2588","310612","선진테크1 주식회사","   5,131,200"
"2589","630006","(주)한국정보통신","   5,126,800"
"2590","112764","(주)태양이엔씨","   5,125,700"
"2591","160115","(주)삼원텔레콤","   5,125,400"
"2592","420010","주식회사 세종기술","   5,125,100"
"2593","550395","주식회사 감수","   5,123,600"
"2594","530127","동진이앤씨(주)","   5,119,600"
"2595","202016","제이아이티 주식회사","   5,119,100"
"2596","203017","주식회사 소담정보통신","   5,118,400"
"2597","140455","(주)메가정보통신","   5,115,500"
"2598","202783","주식회사 엠큐닉 (MQNIC Co., Ltd.)","   5,114,800"
"2599","311977","상림종합전설(주)","   5,112,300"
"2600","540087","(주)세일시스템","   5,111,100"
"2602","610270","주식회사 퍼스트넷","   5,110,000"
"2601","310013","(주)강산아이티","   5,110,000"
"2603","510332","(주)아이엠아이씨티","   5,107,700"
"2604","420300","HF테크","   5,105,900"
"2605","112221","(주)에프알텍","   5,105,200"
"2606","330041","(주)티아이에스","   5,103,300"
"2607","330019","새론정보통신","   5,102,700"
"2608","203918","주식회사 수운","   5,099,800"
"2609","420169","동천하이테크(주)","   5,095,400"
"2610","120238","주식회사 한국레이더시스템","   5,093,100"
"2611","312149","주식회사 신성아이티에스","   5,091,500"
"2612","111222","한국전기통신(주)","   5,090,300"
"2613","440018","(주)프라임아이씨티","   5,087,500"
"2614","130195","(주)영전정보통신","   5,084,800"
"2615","202829","씨큐리티 주식회사(CECURITI Co.,Ltd)","   5,084,700"
"2616","420340","주식회사 데이타렉스대전","   5,084,100"
"2617","203478","주식회사 온앤오프미디어","   5,081,400"
"2618","510318","(주)블루앤시스","   5,079,700"
"2619","630067","(주)대경산전","   5,079,300"
"2620","111436","주식회사 인드라텍","   5,078,100"
"2621","150494","(주)아이티아이에스","   5,076,800"
"2622","311838","주식회사 명선정보기술","   5,076,200"
"2623","140424","(주)유림","   5,076,200"
"2624","110216","(주)신정","   5,070,700"
"2625","203725","주식회사 오엔시스템즈","   5,068,900"
"2626","202843","주식회사 네트컴시스템","   5,068,100"
"2627","620124","엘글로벌 주식회사","   5,063,700"
"2628","150384","경안정보기술(주)","   5,063,500"
"2629","201693","(주)에스에이정보기술","   5,061,000"
"2630","140034","(주)조흥테크","   5,060,200"
"2631","520014","(주)두나우","   5,060,000"
"2632","111605","으뜸이앤씨(주)","   5,057,400"
"2634","520100","주식회사 진정보통신","   5,056,100"
"2633","620253","디디텔레콤 주식회사","   5,056,100"
"2635","550427","주식회사 한길정보통신","   5,055,800"
"2636","201012","(주)시에나텔레콤","   5,054,700"
"2637","113221","(주)아이티맨","   5,052,800"
"2638","112445","엔탑정보통신(주)","   5,049,900"
"2639","630024","주식회사 시온테크","   5,049,600"
"2640","410214","웨스글로벌(주)","   5,049,400"
"2641","311594","(주)윈테크","   5,048,700"
"2642","200378","(주)뉴콤","   5,044,300"
"2643","120588","(주)에스엠에이시스템","   5,043,600"
"2644","111720","(주)성우씨앤엔","   5,041,800"
"2645","140187","(주)번계전","   5,041,800"
"2646","113138","(주)동명텔레콤","   5,039,200"
"2647","150617","(주)동아텔레콤","   5,037,800"
"2648","112630","(주)한국정보기술단","   5,036,500"
"2649","420336","주식회사 동평기술","   5,036,100"
"2650","410364","주식회사 하이텍이엔지","   5,034,900"
"2651","200483","(주)비트엔","   5,033,200"
"2652","530048","(주)유정보통신","   5,032,900"
"2653","200385","엠앨캐스트(주)","   5,030,300"
"2654","130464","(주)내포정보통신공사","   5,029,600"
"2655","311574","(주)유니콤","   5,028,800"
"2656","320127","유닉디지털(주)","   5,028,500"
"2657","310625","(주)콘스탄텍","   5,028,100"
"2658","201386","(주)동명텔레콤","   5,027,600"
"2659","410247","(주)그린넷","   5,027,200"
"2661","420148","주식회사 라온통신","   5,026,000"
"2660","140130","(주)누리일렉콤","   5,026,000"
"2662","201148","(주)호디","   5,025,400"
"2663","111252","케이씨에스통신기술(주)","   5,022,800"
"2664","201952","(주)와치텍","   5,022,000"
"2665","200918","(주)아이젠시스템즈","   5,021,700"
"2666","120703","(주)금강항해통신","   5,019,700"
"2667","111582","(주)조은커뮤니케이션","   5,018,800"
"2668","200612","(주)한포넷","   5,018,100"
"2669","420231","위즈테크놀로지(주)","   5,015,700"
"2670","113315","(주)신화","   5,015,400"
"2671","550306","주식회사 시온넷","   5,014,100"
"2672","120622","(주)제일시스템","   5,012,300"
"2673","530294","(주)케이엔에스","   5,010,800"
"2674","203703","주식회사 코넨컴즈","   5,010,500"
"2675","312144","주식회사 상도아이씨티","   5,009,500"
"2676","530290","(주)정우디지털","   5,007,400"
"2677","150603","대한정보통신","   5,007,400"
"2678","620091","지엘씨티 주식회사","   5,005,500"
"2679","350443","주식회사 티알엘코리아","   5,004,400"
"2680","201560","(주)신보기전","   5,001,900"
"2681","120016","창조정보통신","   5,001,300"
"2682","203462","주식회사 넥스트테크놀로지","   5,000,700"
"2683","112424","(주)동양산전","   5,000,100"
"2684","440014","(주)와이비네트웍스","   4,998,800"
"2685","202976","굿어스데이터 주식회사","   4,995,500"
"2686","311344","(주)디지텍코리아","   4,995,000"
"2687","311051","(주)비오더블테크놀로지","   4,994,600"
"2688","310104","탑솔라 주식회사","   4,992,700"
"2689","620050","주식회사 대은기전","   4,991,000"
"2690","640047","주식회사 현우전력","   4,987,600"
"2691","110331","엘에스일렉트릭 주식회사(LS ELECTRIC Co., Ltd.)","   4,986,700"
"2692","610276","주식회사 대호이엔지","   4,986,100"
"2693","111267","문엔지니어링(주)","   4,982,700"
"2694","310830","(주)이화정보통신","   4,982,100"
"2695","111192","(주)신한개발","   4,980,900"
"2696","610005","(주)산들네트웍스","   4,978,700"
"2697","310234","대주씨앤에스(주)","   4,977,900"
"2698","620374","유한회사 스마트21","   4,977,200"
"2699","180032","(주)대성정보기술","   4,976,100"
"2700","540365","주식회사 아인이앤텍(AIN electric&technology Co. Ltd)","   4,974,700"
"2701","530384","주식회사 진아전력","   4,970,000"
"2702","311825","아룸테크 주식회사","   4,969,200"
"2703","311789","주식회사 윈코어","   4,969,200"
"2704","420373","주식회사 유성티엔에스","   4,967,500"
"2705","140044","나누리통신 주식회사","   4,964,300"
"2706","420286","주식회사 에스제이정보통신","   4,963,900"
"2707","420282","주식회사 티에스","   4,963,000"
"2708","201159","한빛인프라넷 주식회사","   4,962,500"
"2709","112576","(주)윈플러스정보기술","   4,961,600"
"2710","200606","(주)우리티엔에스","   4,959,000"
"2711","310049","(주)두원네트워크","   4,959,000"
"2712","311885","주식회사 엠에스코리아","   4,958,300"
"2713","350165","(주)덕분이엔씨","   4,958,200"
"2714","311556","(주)동양타브","   4,955,800"
"2715","200842","(주)신우퍼스텍","   4,951,800"
"2716","510256","주식회사 태온산업개발","   4,950,700"
"2717","310240","주식회사 건인티엔에스","   4,948,600"
"2718","201752","(주)다산에스알","   4,947,100"
"2719","201667","두레에스텍(주)","   4,944,900"
"2720","610320","(주)하나전력","   4,944,600"
"2721","201660","(주)지엠케이정보통신","   4,944,400"
"2722","620046","아라텔레콤(유)","   4,943,500"
"2723","140186","인터엠미디어(주)","   4,941,600"
"2724","113196","(주)에이제이월드","   4,940,800"
"2725","620025","(주)화인전자","   4,939,700"
"2726","610397","남부산전 주식회사","   4,938,800"
"2727","550178","엔아이테크(주)","   4,938,200"
"2728","113260","(주)아이젠테크","   4,937,900"
"2729","110978","삼화전기정보통신공사","   4,934,500"
"2730","203501","주식회사 스타버킷","   4,931,800"
"2731","310187","(주)제이넷","   4,931,000"
"2732","420122","(주)에즈웰","   4,930,700"
"2733","420191","대청보안(주)","   4,930,500"
"2734","201100","(주)아이비넥스트","   4,930,000"
"2735","310712","국제엔지이(주)","   4,928,700"
"2736","201269","(주)케이씨에이","   4,928,200"
"2737","112800","(주)우진정보","   4,928,000"
"2738","510383","진영텔레콤 주식회사","   4,926,900"
"2739","201031","(주)혜인에스앤에스","   4,924,200"
"2740","203431","쓰리아이퓨처 주식회사","   4,922,100"
"2741","111232","건웅정보통신(주)","   4,921,600"
"2742","550187","(주)경봉","   4,921,600"
"2743","430284","주식회사 모아기술","   4,921,400"
"2744","170050","주식회사 정오이엔씨","   4,919,900"
"2745","112179","주식회사 파노텍","   4,917,500"
"2746","420236","(주)나루테크","   4,915,500"
"2747","203752","주식회사 알파코엠앤에스","   4,915,000"
"2748","202953","주봉정보시스템 주식회사","   4,913,800"
"2749","350156","(주)다인정보기술","   4,913,100"
"2750","430181","(주)제로정보기술","   4,912,800"
"2751","430133","(주)연우정보","   4,912,500"
"2752","520101","디비밸리(주)","   4,911,800"
"2753","410119","(주)서해정보통신","   4,910,900"
"2754","202071","주식회사 휴먼아고스 (Human Agos Co., Ltd.)","   4,910,600"
"2755","150541","(주)지성전설","   4,909,500"
"2756","150221","(주)신성에스아이","   4,906,400"
"2757","610024","디유씨앤아이티(유)","   4,906,200"
"2759","620143","주식회사 영원시스템즈","   4,905,500"
"2758","610424","주식회사 아이케이에스","   4,905,500"
"2760","200401","(주)풀굿","   4,905,000"
"2761","530365","주식회사 디에스시스템","   4,904,700"
"2762","420321","주식회사 휴라","   4,904,100"
"2763","200512","(주)에스앤디비즈(S＆D Biz Co.,Ltd)","   4,899,400"
"2764","111435","수도엔지니어링(주)","   4,898,100"
"2765","140129","(주)한양이앤시","   4,892,300"
"2766","200011","에이원네트워크(주)","   4,891,800"
"2767","110579","주식회사 영진씨엔씨","   4,890,800"
"2768","630232","주식회사 이모션(e-motion Co.,Ltd.)","   4,888,900"
"2769","311600","(주)혜성테크윈","   4,885,100"
"2770","202413","에스케이에코플랜트 주식회사 (SK ecoplant Co., Ltd.)","   4,883,500"
"2771","530204","(주)하영이앤아이","   4,882,900"
"2772","200833","호근전기(주)","   4,882,500"
"2773","110565","에스케이(주)","   4,881,300"
"2774","170163","(주)승아이엔티","   4,880,900"
"2775","203315","주식회사 제이아이앤티","   4,880,400"
"2776","202370","블랙썬(주)","   4,878,000"
"2777","120523","대성텔레콤(주)","   4,877,000"
"2778","130111","(주)인석텔","   4,873,000"
"2779","120645","(주)영창시스템","   4,871,300"
"2780","112353","주식회사 화진","   4,868,800"
"2781","510074","(주)인펙비전","   4,868,200"
"2782","430140","(주)향수정보통신","   4,867,800"
"2783","310364","주식회사 태원시스템","   4,865,300"
"2784","310576","(주)프로엘코리아","   4,862,400"
"2785","110453","주식회사 홍원테크 (Hongwon tech. Co. Ltd.)","   4,860,700"
"2786","610106","주식회사 태경엔지니어링","   4,858,400"
"2787","620032","주식회사 신아산업개발","   4,856,800"
"2788","311960","주식회사 드림씨엔에스","   4,856,400"
"2789","110548","일조텔레콤(주)","   4,855,500"
"2790","620215","주식회사 성진테크","   4,854,700"
"2791","130422","(주)두일정보통신","   4,854,100"
"2792","200515","이주씨스템(주)","   4,850,400"
"2793","311584","(주)이너스시스템","   4,849,200"
"2794","350498","주식회사 제이와이 정보통신","   4,843,700"
"2795","130339","주식회사 려","   4,843,500"
"2796","111193","주식회사 양지","   4,843,400"
"2797","350147","(주)에펠","   4,842,700"
"2798","150622","그린컴퓨터시스템","   4,842,300"
"2799","203043","주식회사 아이비피","   4,841,600"
"2800","112389","봉산통신 주식회사","   4,840,800"
"2801","311111","(주)아이티아이씨앤씨","   4,839,900"
"2802","202853","주식회사 파워테크닉 (Powertechnique Co.,Ltd)","   4,839,300"
"2803","112409","(주)광운통신","   4,839,200"
"2804","510314","(주)다인정보통신","   4,836,800"
"2805","310974","(주)나래정보통신","   4,835,800"
"2806","350491","주식회사 도경","   4,834,700"
"2807","630072","주식회사 나노엔지니어링","   4,833,900"
"2808","312217","주식회사 탄탄코어(TANTAN Core Co., Ltd.)","   4,833,000"
"2809","201131","동아신호(주)","   4,832,500"
"2810","200084","(주)포트론","   4,831,700"
"2811","330043","주식회사 엔테크","   4,825,300"
"2812","312101","주식회사 이케이엠(EKM Co., Ltd.)","   4,825,000"
"2813","530223","(주)대원통신","   4,823,200"
"2814","420090","앤디피에스(주)","   4,822,100"
"2815","310489","(주)에스알티","   4,821,000"
"2816","202162","주식회사 이스온","   4,820,900"
"2817","111068","(주)융시스템","   4,820,500"
"2818","202874","주식회사 케파스","   4,819,700"
"2819","420486","주식회사 케이쓰리아이(K3I. Co., Ltd.)","   4,819,300"
"2820","202956","주식회사 에스알시스템","   4,818,500"
"2821","202231","(주)다온에스디","   4,818,500"
"2822","350010","(주)휴먼시스템","   4,815,900"
"2823","111054","(주)태주이엔지","   4,815,500"
"2824","130201","(주)에스엘티","   4,814,700"
"2825","202399","솔텍인포넷(주)","   4,813,500"
"2826","312005","주식회사 정광파워텍","   4,811,400"
"2827","310994","인텍전기전자(주)","   4,810,800"
