대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
정보통신,정보통신공사업,8517,주식회사 조은정보통신,,,520066,1405400,,,,,,
정보통신,정보통신공사업,8518,"시큐리티앤맵 주식회사 (Security&Map Co., Ltd.)",,,202946,1405100,,,,,,
정보통신,정보통신공사업,8519,세기정보통신,,,120004,1404400,,,,,,
정보통신,정보통신공사업,8520,마리정보통신,,,530429,1404000,,,,,,
정보통신,정보통신공사업,8521,"153오디오랩 주식회사 (153audiolab Co.,Ltd.)",,,203967,1403400,,,,,,
정보통신,정보통신공사업,8521,(주)태영미디어,,,350186,1403400,,,,,,
정보통신,정보통신공사업,8523,주식회사 인테크워터,,,530450,1403200,,,,,,
정보통신,정보통신공사업,8524,시큐리티맥,,,320305,1402600,,,,,,
정보통신,정보통신공사업,8525,주식회사 대웅전기,,,200604,1402500,,,,,,
정보통신,정보통신공사업,8526,주식회사 마루종합전기,,,610154,1402200,,,,,,
정보통신,정보통신공사업,8527,알파네트웍스,,,420476,1402100,,,,,,
정보통신,정보통신공사업,8528,중앙정보통신,,,150376,1401800,,,,,,
정보통신,정보통신공사업,8529,이지노브 주식회사(EZNOV INC.),,,320450,1401300,,,,,,
정보통신,정보통신공사업,8530,금호이엔에스,,,510531,1400500,,,,,,
정보통신,정보통신공사업,8531,(주)코맥스통신,,,530249,1399300,,,,,,
정보통신,정보통신공사업,8532,주식회사 솔로몬기술,,,610296,1398600,,,,,,
정보통신,정보통신공사업,8532,(주)선경이에스티,,,312046,1398600,,,,,,
정보통신,정보통신공사업,8534,주식회사 온어스네트웍스,,,312527,1397200,,,,,,
정보통신,정보통신공사업,8534,신화정보통신공사,,,311502,1397200,,,,,,
정보통신,정보통신공사업,8536,유인정보통신주식회사,,,320041,1396100,,,,,,
정보통신,정보통신공사업,8537,도우디지텍(주),,,311139,1396000,,,,,,
정보통신,정보통신공사업,8538,중앙통신,,,111554,1395100,,,,,,
정보통신,정보통신공사업,8539,주식회사 영진전기,,,540345,1394400,,,,,,
정보통신,정보통신공사업,8540,주식회사 하랑이엔씨정보,,,111334,1394300,,,,,,
정보통신,정보통신공사업,8541,주식회사 나은기술,,,410323,1393500,,,,,,
정보통신,정보통신공사업,8542,유한회사 코스타정보통신,,,630209,1393300,,,,,,
정보통신,정보통신공사업,8543,주식회사 온누리전기,,,200505,1393000,,,,,,
정보통신,정보통신공사업,8544,금강정보통신(주),,,150279,1392900,,,,,,
정보통신,정보통신공사업,8545,부영정보통신공사,,,120536,1392800,,,,,,
정보통신,정보통신공사업,8546,아세아전기(주),,,510280,1392500,,,,,,
정보통신,정보통신공사업,8547,(주)재신전력,,,420319,1392300,,,,,,
정보통신,정보통신공사업,8548,주식회사 신비,,,350424,1392000,,,,,,
정보통신,정보통신공사업,8549,(주)세종이엔지,,,510282,1391500,,,,,,
정보통신,정보통신공사업,8550,주식회사 그린주의,,,202824,1391400,,,,,,
정보통신,정보통신공사업,8551,주식회사 에스제이전기통신,,,312236,1391300,,,,,,
정보통신,정보통신공사업,8552,주식회사 영민,,,350133,1391100,,,,,,
정보통신,정보통신공사업,8553,하나일렉콤 주식회사,,,350378,1389800,,,,,,
정보통신,정보통신공사업,8553,(주)아이티캠,,,510603,1389800,,,,,,
정보통신,정보통신공사업,8553,(주)지니온,,,202301,1389800,,,,,,
정보통신,정보통신공사업,8556,주식회사 디에스이엔지,,,430362,1389400,,,,,,
정보통신,정보통신공사업,8557,중앙시스템 주식회사,,,410049,1389300,,,,,,
정보통신,정보통신공사업,8557,(주)브이아이티정보통신,,,201347,1389300,,,,,,
정보통신,정보통신공사업,8559,주식회사 나인,,,540419,1389200,,,,,,
정보통신,정보통신공사업,8560,(주)비에스,,,510324,1389000,,,,,,
정보통신,정보통신공사업,8561,주식회사 거산이앤씨,,,530180,1388700,,,,,,
정보통신,정보통신공사업,8562,주식회사 하랑,,,630360,1388400,,,,,,
정보통신,정보통신공사업,8563,주식회사 현영정보통신,,,630341,1388200,,,,,,
정보통신,정보통신공사업,8564,(주)아이테크,,,510277,1388100,,,,,,
정보통신,정보통신공사업,8564,영풍전력정보(주),,,620063,1388100,,,,,,
정보통신,정보통신공사업,8566,주식회사 대민이엔씨,,,312142,1387700,,,,,,
정보통신,정보통신공사업,8567,미래전기(주),,,540110,1387500,,,,,,
정보통신,정보통신공사업,8568,주식회사 천지정보통신,,,200632,1387300,,,,,,
정보통신,정보통신공사업,8569,주식회사 성훈전력,,,640120,1386800,,,,,,
정보통신,정보통신공사업,8570,주식회사 주영,,,430236,1386700,,,,,,
정보통신,정보통신공사업,8571,우행통신,,,510606,1386400,,,,,,
정보통신,정보통신공사업,8572,주식회사 광희테크윈,,,630270,1386000,,,,,,
정보통신,정보통신공사업,8573,"미디어아이씨티 주식회사 (Media ICT Co.,Ltd.)",,,203156,1385000,,,,,,
정보통신,정보통신공사업,8574,주식회사 바인컴,,,610441,1384900,,,,,,
정보통신,정보통신공사업,8575,(주)오에스정보통신,,,311533,1384700,,,,,,
정보통신,정보통신공사업,8576,주식회사 연수이앤씨,,,203304,1384500,,,,,,
정보통신,정보통신공사업,8576,유한회사 건영정보기술,,,620415,1384500,,,,,,
정보통신,정보통신공사업,8578,(유)동민정보통신,,,140404,1384100,,,,,,
정보통신,정보통신공사업,8579,주식회사 봄,,,160056,1384000,,,,,,
정보통신,정보통신공사업,8579,주식회사 씨앤아이,,,430330,1384000,,,,,,
정보통신,정보통신공사업,8579,태성네트웍스(주),,,410150,1384000,,,,,,
정보통신,정보통신공사업,8579,주식회사 인정이엔씨,,,430332,1384000,,,,,,
정보통신,정보통신공사업,8583,경인전력 주식회사,,,530352,1383900,,,,,,
정보통신,정보통신공사업,8584,(합자)한진통신,,,330042,1383500,,,,,,
정보통신,정보통신공사업,8585,주식회사 포플랜트,,,510747,1383000,,,,,,
정보통신,정보통신공사업,8586,주식회사 태양전기,,,203963,1381700,,,,,,
정보통신,정보통신공사업,8586,다온인포,,,550407,1381700,,,,,,
정보통신,정보통신공사업,8588,(주)지투기술,,,430018,1381500,,,,,,
정보통신,정보통신공사업,8589,(주)경원,,,201899,1381200,,,,,,
정보통신,정보통신공사업,8590,주식회사 엠케이전력,,,610357,1380700,,,,,,
정보통신,정보통신공사업,8591,주식회사 광림전력,,,111923,1380500,,,,,,
정보통신,정보통신공사업,8592,(주)테로스정보통신,,,350320,1380300,,,,,,
정보통신,정보통신공사업,8592,우진통신,,,520108,1380300,,,,,,
정보통신,정보통신공사업,8594,"에스케이에코엔지니어링 주식회사 (SK ecoengineering Co., Ltd.)",,,203547,1379300,,,,,,
정보통신,정보통신공사업,8594,주식회사 드림캐처,,,610456,1379300,,,,,,
정보통신,정보통신공사업,8596,한마음정보시스템,,,111291,1379000,,,,,,
정보통신,정보통신공사업,8597,한길정보기술,,,120799,1378900,,,,,,
정보통신,정보통신공사업,8597,로이앤테크 주식회사,,,610440,1378900,,,,,,
정보통신,정보통신공사업,8599,케이폴 주식회사,,,420474,1378200,,,,,,
정보통신,정보통신공사업,8600,(주)대청정보통신,,,430211,1377900,,,,,,
정보통신,정보통신공사업,8601,뉴정보통신,,,540418,1377300,,,,,,
정보통신,정보통신공사업,8602,주식회사 엔엔티,,,330282,1376900,,,,,,
정보통신,정보통신공사업,8603,엘지정보기술(주),,,111678,1376000,,,,,,
정보통신,정보통신공사업,8604,엔에이정보통신 주식회사,,,203297,1375900,,,,,,
정보통신,정보통신공사업,8605,주식회사 리더킹,,,630249,1375800,,,,,,
정보통신,정보통신공사업,8606,제이엔제이정보통신주식회사,,,311996,1375600,,,,,,
정보통신,정보통신공사업,8607,굿짝(Good Jjack)정보통신,,,640155,1375400,,,,,,
정보통신,정보통신공사업,8608,(주)유테라시스,,,150567,1375300,,,,,,
정보통신,정보통신공사업,8609,새빛이앤엘(주),,,312045,1375200,,,,,,
정보통신,정보통신공사업,8609,(주)솔로몬시스템,,,320125,1375200,,,,,,
정보통신,정보통신공사업,8611,광일이엔씨 주식회사,,,203948,1374800,,,,,,
정보통신,정보통신공사업,8612,주식회사 계림,,,312453,1374700,,,,,,
정보통신,정보통신공사업,8613,현성교통건설 주식회사,,,350129,1374100,,,,,,
정보통신,정보통신공사업,8614,"주식회사 나눔컴오에이(NanumComOA Co.,Ltd.)",,,530423,1373600,,,,,,
정보통신,정보통신공사업,8615,영시스템,,,520128,1372800,,,,,,
정보통신,정보통신공사업,8616,(주)서경에스지씨,,,350355,1372600,,,,,,
정보통신,정보통신공사업,8617,주식회사 웅부정보기술,,,540343,1372000,,,,,,
정보통신,정보통신공사업,8618,주식회사 제이정보통신,,,510791,1371900,,,,,,
정보통신,정보통신공사업,8619,주식회사 배가넷,,,520163,1371500,,,,,,
정보통신,정보통신공사업,8619,주식회사 다산테크,,,430254,1371500,,,,,,
정보통신,정보통신공사업,8621,주식회사 바램,,,610411,1371400,,,,,,
정보통신,정보통신공사업,8622,태성통신,,,110845,1370900,,,,,,
정보통신,정보통신공사업,8623,(주)예도시스템,,,311049,1370200,,,,,,
정보통신,정보통신공사업,8624,승혜전력 주식회사,,,330320,1370100,,,,,,
정보통신,정보통신공사업,8625,주식회사 로반,,,620391,1369900,,,,,,
정보통신,정보통신공사업,8625,주식회사 미래하이테크,,,630191,1369900,,,,,,
정보통신,정보통신공사업,8627,(주)비에스파워,,,201596,1369800,,,,,,
정보통신,정보통신공사업,8627,(주)보룡건설,,,112158,1369800,,,,,,
정보통신,정보통신공사업,8629,주도정보통신,,,204014,1369400,,,,,,
정보통신,정보통신공사업,8630,유호토건 주식회사,,,203882,1369300,,,,,,
정보통신,정보통신공사업,8631,주식회사 코스텍정보통신,,,310817,1369100,,,,,,
정보통신,정보통신공사업,8632,(주)동양이엔씨,,,110919,1368700,,,,,,
정보통신,정보통신공사업,8633,성광미디어통신(주),,,311549,1368600,,,,,,
정보통신,정보통신공사업,8634,주식회사 반석,,,350585,1367200,,,,,,
정보통신,정보통신공사업,8635,주식회사 그린전기,,,202705,1366900,,,,,,
정보통신,정보통신공사업,8635,주식회사 조은캠프,,,530458,1366900,,,,,,
정보통신,정보통신공사업,8637,하나정보통신,,,350569,1366800,,,,,,
정보통신,정보통신공사업,8638,(주)인프라큐브,,,330290,1366500,,,,,,
정보통신,정보통신공사업,8639,주식회사 포앰,,,510740,1366100,,,,,,
정보통신,정보통신공사업,8639,(주)환영통신,,,120636,1366100,,,,,,
정보통신,정보통신공사업,8641,이에스아이 주식회사,,,310791,1365200,,,,,,
정보통신,정보통신공사업,8642,초아정보시스템 주식회사,,,430310,1364900,,,,,,
정보통신,정보통신공사업,8643,주식회사 삼경이엔지,,,160139,1364400,,,,,,
정보통신,정보통신공사업,8644,주식회사 이베로,,,350552,1364300,,,,,,
정보통신,정보통신공사업,8645,(주)두레정보통신,,,510408,1363800,,,,,,
정보통신,정보통신공사업,8646,(주)덕송통신,,,540134,1363600,,,,,,
정보통신,정보통신공사업,8647,(주)아이캠,,,330215,1363300,,,,,,
정보통신,정보통신공사업,8648,주식회사 삼일네트웍,,,112413,1363200,,,,,,
정보통신,정보통신공사업,8649,주식회사 에이알텍,,,203664,1361400,,,,,,
정보통신,정보통신공사업,8650,창성이엔지 주식회사,,,130221,1360500,,,,,,
정보통신,정보통신공사업,8651,주식회사 좋은내일,,,630279,1360300,,,,,,
정보통신,정보통신공사업,8651,주식회사 위버아이엔티,,,311924,1360300,,,,,,
정보통신,정보통신공사업,8653,중앙정보,,,311726,1359800,,,,,,
정보통신,정보통신공사업,8654,(주)테크윈,,,430049,1359700,,,,,,
정보통신,정보통신공사업,8655,(주)유엔텔,,,530096,1359400,,,,,,
정보통신,정보통신공사업,8656,주식회사 금천정보기술,,,200646,1359200,,,,,,
정보통신,정보통신공사업,8657,그린아이티 주식회사,,,112541,1359100,,,,,,
정보통신,정보통신공사업,8658,주식회사 다현정보통신,,,310582,1358700,,,,,,
정보통신,정보통신공사업,8659,주식회사 드림정보,,,410215,1358500,,,,,,
정보통신,정보통신공사업,8660,주식회사 에이원정보통신,,,350481,1358400,,,,,,
정보통신,정보통신공사업,8661,(주)대성전자,,,140357,1358200,,,,,,
정보통신,정보통신공사업,8662,(주)세종하이테크,,,110768,1358100,,,,,,
정보통신,정보통신공사업,8662,(주)아이오티솔루션,,,510636,1358100,,,,,,
정보통신,정보통신공사업,8664,주식회사 우림이앤씨,,,510400,1358000,,,,,,
정보통신,정보통신공사업,8665,유한회사 케이엠정보시스템,,,630292,1357900,,,,,,
정보통신,정보통신공사업,8665,(주)디아이정보통신,,,620209,1357900,,,,,,
정보통신,정보통신공사업,8667,우주특수A.V,,,310043,1357800,,,,,,
정보통신,정보통신공사업,8667,(주)비앤엠,,,201462,1357800,,,,,,
정보통신,정보통신공사업,8669,(주)삼우이엔씨,,,430150,1357700,,,,,,
정보통신,정보통신공사업,8670,주식회사 에스아이텍,,,610416,1356900,,,,,,
정보통신,정보통신공사업,8671,(주)밝은전기,,,410051,1356800,,,,,,
정보통신,정보통신공사업,8672,(주)삼성정보통신,,,130313,1356100,,,,,,
정보통신,정보통신공사업,8673,화진전기 주식회사,,,350046,1355900,,,,,,
정보통신,정보통신공사업,8674,주식회사 시스윌,,,530322,1355800,,,,,,
정보통신,정보통신공사업,8675,주식회사 연우정보,,,610459,1355700,,,,,,
정보통신,정보통신공사업,8676,동부산엘리텍(주),,,510257,1355500,,,,,,
정보통신,정보통신공사업,8677,두주정보기술,,,350380,1354900,,,,,,
정보통신,정보통신공사업,8678,(주)하진,,,330312,1353600,,,,,,
정보통신,정보통신공사업,8679,(주)아이씨티 코리아,,,350285,1353500,,,,,,
정보통신,정보통신공사업,8680,협진전기통신공사,,,111671,1352400,,,,,,
정보통신,정보통신공사업,8680,주식회사 씨에스홀딩스,,,610064,1352400,,,,,,
정보통신,정보통신공사업,8682,주식회사 엔터테크,,,204025,1352300,,,,,,
정보통신,정보통신공사업,8682,이앤텍,,,550239,1352300,,,,,,
정보통신,정보통신공사업,8684,(주)제타플러스,,,150469,1351900,,,,,,
정보통신,정보통신공사업,8685,주식회사 영진,,,312702,1351500,,,,,,
정보통신,정보통신공사업,8686,(주)태양전기통신,,,130204,1351300,,,,,,
정보통신,정보통신공사업,8687,우리정보(주),,,130426,1350800,,,,,,
정보통신,정보통신공사업,8688,블루시스템,,,420384,1350700,,,,,,
