대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
기계설비,기계설비·가스공사업,5708,제일기업(주),"조광진, 김유근",충남,경기-94-12-12,75773,47698,18014,5276,4783,58227,18
기계설비,기계설비·가스공사업,5709,(주)제일냉동,박성열,충남,충남서산-2021-10-53,1497,695,504,297,0,614,2
기계설비,기계설비·가스공사업,5710,(유)제일마케팅,정순태,전남,광주광산2006-12-02,4686,2363,1639,513,169,3758,3
기계설비,기계설비·가스공사업,5711,제일방재(주),박창수,경기,안양-17-10-05,1354,7,900,446,0,0,3
기계설비,기계설비·가스공사업,5712,(주)제일산업,"손흥석, 주용준",경북,서울12-112,22669,13771,6371,1149,1377,11778,7
기계설비,기계설비·가스공사업,5713,(주)제일산업설비,임태순,충남,충남보령-2005-12-08,3222,649,2228,297,46,343,2
기계설비,기계설비·가스공사업,5714,(주)제일설비,조혜정,충남,충남예산-2021-10-01,697,242,112,342,0,100,2
기계설비,기계설비·가스공사업,5715,(주)제일설비공사,김외길,강원,강원2001-12-10,1423,487,567,320,48,141,2
기계설비,기계설비·가스공사업,5716,제일시스템,김재영,대전,대전동구-2022-18-02,1472,692,386,393,0,1029,3
기계설비,기계설비·가스공사업,5717,(주)제일엔지니어링,최재식,대구,대구중구2001-23-1,1997,216,1163,595,21,347,4
기계설비,기계설비·가스공사업,5718,(유)제일엔지니어링,김진구,전북,익산 2008-12-14,3901,1445,1690,662,103,1559,3
기계설비,기계설비·가스공사업,5719,(유)제일엔지니어링,이충한,전북,전북군산2020-10-03,1659,194,1167,297,0,372,2
기계설비,기계설비·가스공사업,5720,(주)제일엠에스씨,김수호,서울,도봉-13-10-07,5873,4163,928,484,297,5813,2
기계설비,기계설비·가스공사업,5721,(주)제일이앤씨,김종휘,전남,여수2015-10-08,12893,5357,6408,898,229,10576,6
기계설비,기계설비·가스공사업,5722,제일이엔에스(주),김치연,경남,경남양산99-12-03,30784,5599,24327,297,559,7625,2
기계설비,기계설비·가스공사업,5723,(주)제일이엔지,안상규,광주,광주북2012-10-03,11776,3933,6177,1384,280,5213,9
기계설비,기계설비·가스공사업,5724,(주)제일이엔지,김호진,충북,청주제01-27-01-5,5277,3037,1190,744,304,5736,5
기계설비,기계설비·가스공사업,5725,(주)제일이엔지,이점형,경북,경북경산2013-10-1,2668,513,1646,472,36,322,3
기계설비,기계설비·가스공사업,5726,(주)제일이엔티,유경순,인천,인천남동23-파-09,1612,180,1085,346,0,343,2
기계설비,기계설비·가스공사업,5727,(주)제일테크,"남정화, 이금란",경기,경기-96-12-35,16392,3275,11277,1511,328,3691,5
기계설비,기계설비·가스공사업,5728,제일테크,이임숙,전남,나주2017-10-02,1057,238,511,297,10,250,2
기계설비,기계설비·가스공사업,5729,(주)제일통상,염경섭,충남,충남-96-12-5,2065,242,1455,342,24,231,2
기계설비,기계설비·가스공사업,5730,(주)제일티엔아이,윤주만,인천,인천서구2016-10-02,911,124,461,320,5,280,2
기계설비,기계설비·가스공사업,5731,(주)제일플랜트,박상오,강원,동해2021-10-01호,1923,2031,-406,297,0,2498,2
기계설비,기계설비·가스공사업,5732,(주)제일플랜트기술,김은선,경남,창원진해2017-10-01,393,0,95,297,0,0,2
기계설비,기계설비·가스공사업,5733,(주)제일환경기술,박성식,강원,평창2018-10-07호,1336,133,900,297,5,112,2
기계설비,기계설비·가스공사업,5734,(주)제주공조,박혜영,제주,제주 제주2007-12-02,2519,304,1828,364,21,598,2
기계설비,기계설비·가스공사업,5735,(주)제주기계설비,이상봉,제주,제주 서귀포2015-10-16,0,0,0,0,0,0,2
기계설비,기계설비·가스공사업,5736,(주)제주에너지,김혜석,제주,제주 제주2014-23-02,429,61,151,211,4,140,3
기계설비,기계설비·가스공사업,5737,(유)제주이엔텍,"지득현, 박태현",제주,전북전주2011-23-1,1585,327,639,595,23,393,4
기계설비,기계설비·가스공사업,5738,(주)제철공무,안우정,전남,전남94-12-119,1302,739,119,369,73,860,18
기계설비,기계설비·가스공사업,5739,(주)제철에프에이,김상득,경북,경북포항2020-10-01,6273,848,5090,297,36,1740,2
기계설비,기계설비·가스공사업,5740,제타건설(주),박민정,충남,충남공주2023-파-01,992,212,360,419,0,307,3
기계설비,기계설비·가스공사업,5741,(주)젠탑,박홍대,경남,마산 2010-10-2,4627,1285,2893,357,91,2000,2
기계설비,기계설비·가스공사업,5742,젠텍엔지니어링(주),고해영,충남,충남당진-2013-10-03,2614,285,1712,595,20,404,4
기계설비,기계설비·가스공사업,5743,조광설비(주),조광빈,인천,인천-96-12-16,4328,1200,1813,1194,120,2180,7
기계설비,기계설비·가스공사업,5744,(주)조산,김재옥,충남,충남아산-2012-10-04,1551,659,174,670,47,1687,4
기계설비,기계설비·가스공사업,5745,조선기기(주),장세훈,서울,김포-2002-12-1,5535,2251,1971,1086,225,2267,7
기계설비,기계설비·가스공사업,5746,(주)조아건설,김효정,강원,강릉20-10-01호,1236,27,900,308,0,35,2
기계설비,기계설비·가스공사업,5747,(주)조안엠이씨,성순재,서울,금천21-23-3,961,97,417,446,0,317,3
기계설비,기계설비·가스공사업,5748,조양이앤지(주),박병환,충남,충남천안-08-10-05,4620,1011,3151,297,159,1103,2
기계설비,기계설비·가스공사업,5749,(주)조영,양금선,제주,제주 제주2014-10-08,4124,878,2882,299,63,750,2
기계설비,기계설비·가스공사업,5750,조영일렉컴(주),김용곤,경기,성남16-10-1,2507,223,1343,930,9,241,1
기계설비,기계설비·가스공사업,5751,(주)조영정공,박영태,울산,울산99-12-8,544,224,0,297,22,259,2
기계설비,기계설비·가스공사업,5752,조은건설(주),이성욱,경기,영등포-98-12-5,12270,7277,2096,2165,729,13381,11
기계설비,기계설비·가스공사업,5753,조은건설(주),조완제,경남,창원마합2025-파-02,742,0,229,513,0,0,3
기계설비,기계설비·가스공사업,5754,조은건설산업(주),박래형,부산,부산남구2016-10-01,2228,282,528,1388,28,475,8
기계설비,기계설비·가스공사업,5755,(주)조은공조시스템,조국희,경기,평택08-10-2,3224,863,1551,747,61,1444,5
기계설비,기계설비·가스공사업,5756,조은세상(주),서광숙,전남,전남화순24-파-02,1241,44,900,297,0,63,2
기계설비,기계설비·가스공사업,5757,(주)조은에너지,신용길,서울,마포-06-12-1,16098,5509,8475,1720,393,9535,5
기계설비,기계설비·가스공사업,5758,(주)조은에스엔디,김지현,충남,성북22-파-01,933,0,486,446,0,0,3
기계설비,기계설비·가스공사업,5759,(주)조은이엔티,박해식,대구,대구 달서구 2009-12-1,3540,2258,331,789,161,3361,4
기계설비,기계설비·가스공사업,5760,조은주비트산업(주),김현우,서울,동대문-13-10-1,1672,915,245,446,65,1637,3
기계설비,기계설비·가스공사업,5761,(주)조은테크닉스앤아트,조은혜,서울,마포-05-12-4,1222,131,709,372,9,215,2
기계설비,기계설비·가스공사업,5762,조이기업(주),조소영,서울,영등포22-파-03,884,260,326,297,0,346,2
기계설비,기계설비·가스공사업,5763,(주)조이산업,박종남,울산,울산울주2022-파-87,2798,1233,1117,446,1,1792,3
기계설비,기계설비·가스공사업,5764,조이이엔지(주),하현정,경기,오산2013-10-04,6050,1632,4003,297,116,2365,2
기계설비,기계설비·가스공사업,5765,(주)조풍건설,문창,전북,전북군산-23-파-09호,3274,71,900,2303,0,119,6
기계설비,기계설비·가스공사업,5766,존슨콘트롤즈인터내셔널코리아(주),김한준,서울,송파-17-10-07,9354,1183,7099,1020,50,927,5
기계설비,기계설비·가스공사업,5767,종로전기(주),"박동천, 박진우",부산,부산남구 2008-12-01,5435,145,900,4379,10,232,2
기계설비,기계설비·가스공사업,5768,(주)종보건설,전영원,경북,경북경주2003-27-01-01,4033,1206,2109,597,120,1639,4
기계설비,기계설비·가스공사업,5769,(주)종승이엔지,홍문용,경기,남양주22-파-02,1235,436,500,297,0,389,2
기계설비,기계설비·가스공사업,5770,(주)종합지하수개발,조동환,경기,광주20-10-05,4065,613,2829,621,0,1958,4
기계설비,기계설비·가스공사업,5771,(주)좋은건설,고은미,부산,부산북구2021-10-01,336,189,52,94,0,245,3
기계설비,기계설비·가스공사업,5772,주공기계설비공사,박경원,강원,양양2009-10-01,353,47,5,297,3,79,2
기계설비,기계설비·가스공사업,5773,(주)주광산업,박경열,광주,광주남2025-파-01,425,0,128,297,0,0,2
기계설비,기계설비·가스공사업,5774,주덕엔지니어링(주),김현동,대전,대전대덕-01-12-9,908,301,279,297,30,128,2
기계설비,기계설비·가스공사업,5775,(주)주복공영,박상준,인천,영등포-06-12-10,8404,5328,1502,1192,380,4806,6
기계설비,기계설비·가스공사업,5776,(주)주성지엠피,박노정,경기,구로-21-10-02,5741,3999,1444,297,0,7105,2
기계설비,기계설비·가스공사업,5777,(주)주송,최순무,광주,광주남2012-10-2,4153,1090,2643,342,77,2151,2
기계설비,기계설비·가스공사업,5778,(주)주승,임승택,세종,세종시-2017-10-03,2926,1635,644,577,70,3581,2
기계설비,기계설비·가스공사업,5779,주식회사 도암엔지니어링,오관준,제주,제주 제주2008-23-02,333,0,0,333,0,0,3
기계설비,기계설비·가스공사업,5780,주식회사 유경엔지니어링,"김광환, 김성운",부산,부산-12-72,7556,4449,1583,1078,444,4333,5
기계설비,기계설비·가스공사업,5781,주식회사도보즈,최동호,경북,의성2017-10-01,52387,38962,9023,2720,1680,35761,8
기계설비,기계설비·가스공사업,5782,(자)주신,이종호,강원,강원-95-12-2,1277,596,314,308,59,341,2
기계설비,기계설비·가스공사업,5783,주신공영(주),윤세휘,서울,도봉-02-12-1,2147,713,967,394,71,515,2
기계설비,기계설비·가스공사업,5784,주안이엔씨(주),문경복,경남,부산동래2008-23-01,4236,938,2040,1190,67,1181,8
기계설비,기계설비·가스공사업,5785,주암건설(주),최홍균,대전,대전서구-01-12-7,6994,2928,3063,709,293,6876,4
기계설비,기계설비·가스공사업,5786,(주)주연개발,이명기,광주,광주북2021-10-01,1234,0,900,334,0,0,2
기계설비,기계설비·가스공사업,5787,주연플랜트(주),김태우,울산,성남12-10-8,918,403,188,297,28,77,2
기계설비,기계설비·가스공사업,5788,주영냉열시스템,김종수,서울,금천-15-10-02,1813,517,976,297,22,865,2
기계설비,기계설비·가스공사업,5789,주영설비(주),서영주,울산,울산남구2005-12-05,4328,1014,2930,310,72,1295,2
기계설비,기계설비·가스공사업,5790,(주)주영이앤지,한승우,대구,대구동구2008-27-1-1,588,123,111,344,8,138,3
기계설비,기계설비·가스공사업,5791,(주)주영이엔지,서문영,대전,대전유성 2024-파-3호,3036,1613,1125,297,0,2304,2
기계설비,기계설비·가스공사업,5792,(주)주영이엔지,장명성,전북,전북익산2020-10-02,1340,513,450,377,0,1392,2
기계설비,기계설비·가스공사업,5793,(주)주영카스코,이에스더,인천,강서-03-12-1,3272,1545,1147,425,154,2793,2
기계설비,기계설비·가스공사업,5794,주영펌프공업앤이엔지(주),김미순,서울,성동23-파-04,1406,332,731,342,0,525,2
기계설비,기계설비·가스공사업,5795,(주)주왕엔지니어링,추경태,대전,강원99-12-08,3779,1097,2177,394,109,2372,2
기계설비,기계설비·가스공사업,5796,(주)주원건축,곽부승,경남,부산진2004-12-4,2332,440,1227,619,44,543,4
기계설비,기계설비·가스공사업,5797,주원솔루션(주),김슬기,제주,제주제주2022-13-01,1929,1338,144,446,0,2900,3
기계설비,기계설비·가스공사업,5798,(주)주원씨앤아이,손정진,경기,김포-12-10-03,3516,1652,703,1041,118,2715,7
기계설비,기계설비·가스공사업,5799,(주)주원엔지니어링,노왕열,경기,연천2014-12-01,5162,2125,2438,446,151,4822,3
기계설비,기계설비·가스공사업,5800,(주)주원엔텍,송주원,서울,강동-19-10-03,954,13,344,595,0,16,4
기계설비,기계설비·가스공사업,5801,(유)주은건설,강사길,대전,대전유성-2014-10-3,3377,535,2011,793,38,659,5
기계설비,기계설비·가스공사업,5802,(유)주은이엔지,최재영,전남,함평2021-10-01,2331,1817,66,446,0,3449,3
기계설비,기계설비·가스공사업,5803,(주)주인정보시스템,김근호,서울,강남-16-10-03,968,420,380,148,18,761,1
기계설비,기계설비·가스공사업,5804,(주)주일플랜트,정인자,경기,인천부평구2012-10-04,2779,2017,0,617,144,1298,4
기계설비,기계설비·가스공사업,5805,주진이엔지(주),권오성,경북,안산2012-10-1,3020,1545,1060,304,110,2196,2
기계설비,기계설비·가스공사업,5806,주택관리공단(주),방성민,경남,강남-98-12-34,1961,519,501,889,51,692,9
기계설비,기계설비·가스공사업,5807,주형이엔씨(주),김미라,전남,광주북2013-10-07,1901,226,1358,300,16,298,2
기계설비,기계설비·가스공사업,5808,(주)주훈엔지니어링,"안상태, 김현민",부산,부산동래2010-10-04,814,181,129,491,12,231,3
기계설비,기계설비·가스공사업,5809,(주)주흥건영,김주문,서울,92-서울-12-159,10913,6173,2731,1391,617,11857,4
기계설비,기계설비·가스공사업,5810,(주)준건설,김연주,경북,경북울진2014-10-1,1804,451,701,618,32,1220,3
기계설비,기계설비·가스공사업,5811,준건설 주식회사,임대현,경북,경북안동2016-10-02,2866,799,1586,446,34,766,3
기계설비,기계설비·가스공사업,5812,(주)준산업개발,한영애,충남,충남태안-2020-10-02,1691,197,1183,310,0,269,2
기계설비,기계설비·가스공사업,5813,준에너지테크(주),박금선,경기,용산-98-12-8,7922,2708,3028,1914,270,1225,12
기계설비,기계설비·가스공사업,5814,준영공영(주),"정종인, 조영숙, 정재윤",서울,금천-06-12-8,2176,830,519,766,59,794,5
기계설비,기계설비·가스공사업,5815,준오건설(주),김상철,서울,중랑-07-27-1-1,1315,296,402,595,21,543,4
기계설비,기계설비·가스공사업,5816,(주)준원엔지니어링,김영준,서울,강서-14-10-2,4084,1081,2496,428,77,2335,2
기계설비,기계설비·가스공사업,5817,준이엔지(주),조필준,광주,광주서2020-10-03,1316,322,652,342,0,99,2
기계설비,기계설비·가스공사업,5818,(주)준이엔지,박원준,경기,부천-12-10-4,1370,151,910,297,10,38,2
기계설비,기계설비·가스공사업,5819,준제이엔씨(주),"고형준, 이병철",서울,강남-98-12-32,78739,50051,12218,11465,5005,101822,13
기계설비,기계설비·가스공사업,5820,준지산업개발(주),신상수,서울,강서-99-12-6,964,57,604,297,5,0,2
기계설비,기계설비·가스공사업,5821,(주)준진,허준영,강원,강릉13-10-01호,1054,220,333,484,15,128,3
기계설비,기계설비·가스공사업,5822,(주)준플랜텍,김은수,울산,울산울주2016-10-03,1715,875,207,595,37,685,4
기계설비,기계설비·가스공사업,5823,(주)준현이엔지,박선이,대전,대전유성-2017-10-4,637,325,0,297,13,366,2
기계설비,기계설비·가스공사업,5824,(주)준형,윤여문,대전,대전유성-2011-10-6호,7609,5368,1367,489,383,10416,3
기계설비,기계설비·가스공사업,5825,(주)준형,김재명,충북,충북청주24-파-18,880,385,198,297,0,550,2
기계설비,기계설비·가스공사업,5826,(주)중경엔지니어링,박경래,경기,안산-2002-27-381,2428,903,839,595,90,1136,4
기계설비,기계설비·가스공사업,5827,(주)중구에너지,정태영,부산,부산중구2002-27-01-01,1358,829,0,446,82,1006,3
기계설비,기계설비·가스공사업,5828,(주)중문이엔씨,장동훈,경기,부천2015-23-7,924,542,61,297,23,373,2
