대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
소방설비,소방시설공사업,5324.0,(주)화이어캅스 경기북,김형찬,경기(북),경기의정부 제2010-9호,764400,,,,,,
소방설비,소방시설공사업,5325.0,주식회사 바림종합건설,김동원,인천,2021-02-00364,763700,,,,,,
소방설비,소방시설공사업,5326.0,주식회사 고산,고영민,제주,제2006-75호,763700,,,,,,
소방설비,소방시설공사업,5327.0,현대엠테크 주식회사,박영주,충북,2020-02-00515,763300,,,,,,
소방설비,소방시설공사업,5328.0,정원 소방,강철호,전남,2025-02-00057,763100,,,,,,
소방설비,소방시설공사업,5329.0,(주)한솔방재,정기훈,대전,2015-02-00027,762900,,,,,,
소방설비,소방시설공사업,5330.0,보명이엔씨 주식회사,허정범,경기(남),2025-02-00107,762800,,,,,,
소방설비,소방시설공사업,5331.0,주식회사 일육전기통신공사,강희옥,대전,제85-11호,762700,,,,,,
소방설비,소방시설공사업,5332.0,주식회사 에스엠이엔지,김용임,경기(북),2024-02-00204,762100,,,,,,
소방설비,소방시설공사업,5333.0,주식회사 케이에스방재,김명진,경기(남),2020-02-00436,761600,,,,,,
소방설비,소방시설공사업,5334.0,(주)일원이앤씨,양택식,경기(남),2015-02-00360,761100,,,,,,
소방설비,소방시설공사업,5335.0,(주)대림개발,이응용,광주,제2010-라-1호,761000,,,,,,
소방설비,소방시설공사업,5336.0,주식회사 태웅전기앤소방,최영순,충북,2021-02-00208,760800,,,,,,
소방설비,소방시설공사업,5337.0,주식회사 한창소방안전관리,노윤희,서울,2021-02-00423,760500,,,,,,
소방설비,소방시설공사업,5338.0,(주)나래기전,박민종,서울,2017-02-00257,760400,,,,,,
소방설비,소방시설공사업,5339.0,(주)이피이,최종현,경기(남),2015-02-00262,759500,,,,,,
소방설비,소방시설공사업,5340.0,(주)대한미래소방,박동숙,부산,제2006-5호,759300,,,,,,
소방설비,소방시설공사업,5341.0,주식회사 연수이앤지,정종만,대구,2020-02-00078,759100,,,,,,
소방설비,소방시설공사업,5342.0,주식회사 대영이앤에프,김용범,충북,2019-02-00171,759100,,,,,,
소방설비,소방시설공사업,5343.0,(주)송암전설,권현정,대구,2019-02-00143,758600,,,,,,
소방설비,소방시설공사업,5344.0,"주식회사 대청이에스(Daecheong ES co.,Ltd.)",성열구,충북,2025-02-00324,758500,,,,,,
소방설비,소방시설공사업,5344.0,중일건설 주식회사,최윤철,경기(남),2021-02-00629,758500,,,,,,
소방설비,소방시설공사업,5346.0,주식회사 지티엔지,고효남,광주,2019-02-00330,758400,,,,,,
소방설비,소방시설공사업,5347.0,주식회사 삼민테크,민병규,서울,2018-02-00470,757700,,,,,,
소방설비,소방시설공사업,5348.0,주식회사 계령,김남수,경기(남),경기용인공사제2014-7호,757700,,,,,,
소방설비,소방시설공사업,5349.0,(주)도원,김영탁,전북,전북군산 제2013-01호,757500,,,,,,
소방설비,소방시설공사업,5350.0,용성이엔지 주식회사,김형준,대전,2020-02-00655,757300,,,,,,
소방설비,소방시설공사업,5351.0,우일건설(주),이건철,충북,제2006-2호,757100,,,,,,
소방설비,소방시설공사업,5352.0,(주)나이스이엔씨,유우준,인천,인천남동 제2010-14호,756800,,,,,,
소방설비,소방시설공사업,5353.0,주식회사 보검,김동석,전남,2017-02-00630,756600,,,,,,
소방설비,소방시설공사업,5354.0,한영전기 주식회사,추홍선,대구,제2014-1호,756300,,,,,,
소방설비,소방시설공사업,5355.0,주식회사 재영,오미경,경북,2022-02-00028,756000,,,,,,
소방설비,소방시설공사업,5356.0,이수이 주식회사,권득윤,서울,2016-02-00345,755700,,,,,,
소방설비,소방시설공사업,5357.0,주식회사 태영소방,장병석,경남,2021-02-00172,755500,,,,,,
소방설비,소방시설공사업,5358.0,(주)태건전설,나태균,서울,2024-02-00359,755100,,,,,,
소방설비,소방시설공사업,5359.0,(주)건화소방,박상모,경북,제2005-3호,754600,,,,,,
소방설비,소방시설공사업,5360.0,주식회사 부강건설,양정훈,전북,2026-02-00105,754100,,,,,,
소방설비,소방시설공사업,5361.0,주식회사 그린소방,박신환,경북,2022-02-00259,754100,,,,,,
소방설비,소방시설공사업,5362.0,이텍이앤지(주),정용미,경기(남),2017-02-00504,754000,,,,,,
소방설비,소방시설공사업,5363.0,예원전기통신(주),김선희,충남,2018-02-00088,754000,,,,,,
소방설비,소방시설공사업,5364.0,주식회사 기현테크윈,강신훈,서울,2020-02-00114,753900,,,,,,
소방설비,소방시설공사업,5365.0,주성전력 주식회사,이은경,경남,2019-02-00539,753600,,,,,,
소방설비,소방시설공사업,5366.0,중앙소방,박세용,대전,2017-02-00145,753100,,,,,,
소방설비,소방시설공사업,5367.0,(주)삼원이엔씨,정미경,경기(남),2019-02-00367,752900,,,,,,
소방설비,소방시설공사업,5368.0,제이에이치엔지니어링(주),김기호,경기(남),2023-02-00121,752800,,,,,,
소방설비,소방시설공사업,5369.0,새빛이앤엘(주),심용철,경기(남),경기화성제2015-1호,752300,,,,,,
소방설비,소방시설공사업,17.0,신동아전기주식회사,이정재,경기(북),2015-02-00224,752200,,,,,,
소방설비,소방시설공사업,5370.0,(주)보경소방,최병철,강원,제64호,751900,,,,,,
소방설비,소방시설공사업,5371.0,주식회사 엠에이치소방방재,박민환,대구,2017-02-00177,751500,,,,,,
소방설비,소방시설공사업,5372.0,리뉴어스 주식회사,김정택,경기(남),2016-02-00455,751400,,,,,,
소방설비,소방시설공사업,5373.0,영서소방,이진향,강원,2023-02-00224,751100,,,,,,
소방설비,소방시설공사업,5374.0,주식회사 디엠소방,김규리,경기(북),2025-02-00081,750700,,,,,,
소방설비,소방시설공사업,5375.0,현대전기(주),황창흠,경기(남),경기오산 제2009-02호,750500,,,,,,
소방설비,소방시설공사업,5376.0,주식회사 세이프소방,방미란,서울,2019-02-00301,750300,,,,,,
소방설비,소방시설공사업,5377.0,(주)영신전기,김주호,대구,제2003-18호,749800,,,,,,
소방설비,소방시설공사업,5378.0,유진텍,곽광순,경기(남),2025-02-00221,749600,,,,,,
소방설비,소방시설공사업,5379.0,주식회사 진유,이명선,세종,2016-02-00397,749600,,,,,,
소방설비,소방시설공사업,5380.0,주식회사 일광전기건설,김용원,경남,2018-02-00245,749500,,,,,,
소방설비,소방시설공사업,5381.0,(주)리드전기,김경미,경남,경남 창원 제2008-06호,748500,,,,,,
소방설비,소방시설공사업,5382.0,(주)은성전설,우윤명,경기(남),2024-02-00268,747900,,,,,,
소방설비,소방시설공사업,5383.0,주식회사 블루이,김주성,전북,2018-02-00104,747700,,,,,,
소방설비,소방시설공사업,5384.0,부일특장 주식회사,박재일,인천,2015-02-00144,747700,,,,,,
소방설비,소방시설공사업,5385.0,(주)이림엔지니어링,이선주,경기(남),경기오산 제2011-2호,747700,,,,,,
소방설비,소방시설공사업,5386.0,대양전기(주),김재평,전남,제2008-나-3호,747400,,,,,,
소방설비,소방시설공사업,5387.0,주식회사 원기업,이재규,충남,2016-02-00579,747300,,,,,,
소방설비,소방시설공사업,5388.0,주식회사 파트너,오상록,강원,2020-02-00660,747200,,,,,,
소방설비,소방시설공사업,5389.0,주식회사 우림이엔지,이은정,경남,2021-02-00181,747100,,,,,,
소방설비,소방시설공사업,5390.0,태백전업(주),곽태영,대전,2022-02-00299,747100,,,,,,
소방설비,소방시설공사업,5391.0,주식회사 모든전기,박연조,충북,2023-02-00127,746900,,,,,,
소방설비,소방시설공사업,5392.0,(주)우창소방,김은숙,부산,2020-02-00453,746200,,,,,,
소방설비,소방시설공사업,5393.0,삼호전설(주),이주성,서울,제강서 85-1호,745900,,,,,,
소방설비,소방시설공사업,5394.0,주식회사 세영소방,엄동영,경남,2024-02-00136,745800,,,,,,
소방설비,소방시설공사업,5395.0,우리전력(주),최종필,경기(남),경기하남 제2004-4호,745800,,,,,,
소방설비,소방시설공사업,5396.0,(주)부천방재,설동헌,경기(남),경기부천 제2004-2호,745600,,,,,,
소방설비,소방시설공사업,5397.0,주식회사 모빌텍,오진숙,서울,2023-02-00028,745000,,,,,,
소방설비,소방시설공사업,5398.0,신안전기 주식회사,오문용,서울,2024-02-00090,744600,,,,,,
소방설비,소방시설공사업,5399.0,(주)유림방재,안덕현,서울,2016-02-00643,744500,,,,,,
소방설비,소방시설공사업,5400.0,(주)경원엔지니어링,김경열,대구,제2015-13호,744000,,,,,,
소방설비,소방시설공사업,5401.0,주식회사 아람엔지니어링,고영태,전북,전북익산제2014-03호,743900,,,,,,
소방설비,소방시설공사업,5402.0,주식회사 세연,최맹순,전북,2026-02-00037,743900,,,,,,
소방설비,소방시설공사업,5403.0,(주)디와이소방,한경복,경기(남),2026-02-00096,743800,,,,,,
소방설비,소방시설공사업,5403.0,엠투온 주식회사,조수아,서울,2025-02-00037,743800,,,,,,
소방설비,소방시설공사업,5403.0,주식회사 한울소방전기,윤영선,경기(남),2025-02-00092,743800,,,,,,
소방설비,소방시설공사업,5406.0,제일소방 주식회사,김미현,부산,2020-02-00050,743800,,,,,,
소방설비,소방시설공사업,5407.0,주식회사 유성전기,이종욱,경기(남),2025-02-00145,743700,,,,,,
소방설비,소방시설공사업,5407.0,주식회사 에스와이시스템,박석천,경기(북),2025-02-00158,743700,,,,,,
소방설비,소방시설공사업,5407.0,(주)다예이엔지,김두일,경기(남),2025-02-00182,743700,,,,,,
소방설비,소방시설공사업,5407.0,다온이엔지 주식회사,김수경,광주,2025-02-00228,743700,,,,,,
소방설비,소방시설공사업,5407.0,주식회사 신화이엔에스,전민수,부산,2026-02-00014,743700,,,,,,
소방설비,소방시설공사업,5407.0,주식회사 국보이엔지,최영민,제주,2025-02-00219,743700,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 삼일이앤이,윤영삼,서울,2022-02-00457,743600,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 유신테크,김용근,서울,2024-02-00398,743600,,,,,,
소방설비,소방시설공사업,5413.0,(주)원경이엔지,백윤석,부산,2021-02-00122,743600,,,,,,
소방설비,소방시설공사업,5413.0,(주)씨엔아이엔지니어링,박광태,서울,2020-02-00621,743600,,,,,,
소방설비,소방시설공사업,5413.0,(주)동방에스앤에스,정재훈,서울,제성북 1999-1호,743600,,,,,,
소방설비,소방시설공사업,5413.0,(주)포트텍,안상수,서울,제영등포2004-16호,743600,,,,,,
소방설비,소방시설공사업,5413.0,홍문종합건설 주식회사,진성동,서울,2023-02-00083,743600,,,,,,
소방설비,소방시설공사업,5413.0,영진건설 주식회사,최무영,광주,2024-02-00331,743600,,,,,,
소방설비,소방시설공사업,5413.0,신우엔지니어링(주),신종창,인천,2023-02-00137,743600,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 벽진엔지니어링,송유나,부산,2021-02-00032,743600,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 디에이치엔지니어링,김두호,경기(남),2024-02-00303,743600,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 금강씨엔텍,정문숙,경기(남),2024-02-00387,743600,,,,,,
소방설비,소방시설공사업,5413.0,한국소방공사 주식회사,엄한용,울산,2024-02-00380,743600,,,,,,
소방설비,소방시설공사업,5413.0,위본건설 주식회사,양회국,전남,2024-02-00242,743600,,,,,,
소방설비,소방시설공사업,5413.0,주식회사 디와이이(DYE),이광용,전남,2024-02-00207,743600,,,,,,
소방설비,소방시설공사업,5413.0,(주)이정이앤씨,박해복,부산,2023-02-00143,743600,,,,,,
소방설비,소방시설공사업,18.0,(주)동남종합중전기,장성주,서울,제광진 2003-18호,743600,,,,,,
소방설비,소방시설공사업,5429.0,(주)삼희종합건설,김기영,부산,제2013-33호,742900,,,,,,
소방설비,소방시설공사업,5429.0,대한전선(주),송종민,경기(남),2016-02-00326,742900,,,,,,
소방설비,소방시설공사업,5431.0,(주)창영소방,최혜진,강원,2024-02-00134,742700,,,,,,
소방설비,소방시설공사업,5432.0,(주)신양종합전기,임선국,부산,제2002-07호,742600,,,,,,
소방설비,소방시설공사업,5433.0,삼아이앤지 주식회사,이재근,경기(북),2017-02-00616,742300,,,,,,
소방설비,소방시설공사업,5434.0,주식회사 백산전기,이강호,서울,2020-02-00461,742300,,,,,,
소방설비,소방시설공사업,5435.0,주식회사 데스카,조혜연,서울,2024-02-00083,742000,,,,,,
소방설비,소방시설공사업,5436.0,신창에너텍(주),황평식,충남,2022-02-00485,741700,,,,,,
소방설비,소방시설공사업,5437.0,(주)에스에이치소방,정영중,경남,제2012-07호,741600,,,,,,
소방설비,소방시설공사업,5438.0,주식회사 윤성,한호진,부산,2022-02-00452,741300,,,,,,
소방설비,소방시설공사업,5439.0,주식회사 수성전력,정도영,대구,2021-02-00490,740500,,,,,,
소방설비,소방시설공사업,5440.0,주식회사 한성테크,이경봉,경북,2021-02-00209,740400,,,,,,
소방설비,소방시설공사업,5441.0,유진종합건설(주),도형윤,대구,2021-02-00558,740100,,,,,,
소방설비,소방시설공사업,5442.0,주식회사 케이원,윤정완,경북,2020-02-00146,740000,,,,,,
소방설비,소방시설공사업,5443.0,주식회사 해찬이엔씨,심명섭,전남,2019-02-00305,739900,,,,,,
소방설비,소방시설공사업,5444.0,주식회사 우리소방,김도윤,경기(남),2019-02-00027,739600,,,,,,
소방설비,소방시설공사업,5445.0,주식회사 동현전력,최은정,경기(북),2019-02-00552,739300,,,,,,
소방설비,소방시설공사업,6.0,제노이엔씨 주식회사,박대희,충남,2019-02-00391,739000,,,,,,
소방설비,소방시설공사업,5446.0,대현엔지니어링 주식회사,임찬수,대전,제2006-5호,738900,,,,,,
소방설비,소방시설공사업,5447.0,세원전설(주),김용두,대구,제2009-19호,738100,,,,,,
소방설비,소방시설공사업,5448.0,화성종합건설(주),최순탁,경남,제경남거창 2008-1호,737800,,,,,,
소방설비,소방시설공사업,5449.0,(주)이강이앤씨,강성현,강원,2021-02-00318,737500,,,,,,
소방설비,소방시설공사업,5450.0,가온소방,전성배,경기(북),2020-02-00132,737400,,,,,,
소방설비,소방시설공사업,5451.0,일양산업(주),이상균,충북,제2005-1호,737200,,,,,,
소방설비,소방시설공사업,5452.0,주식회사 부광산업,이광민,강원,2017-02-00472,736000,,,,,,
소방설비,소방시설공사업,5453.0,(주)하이테크엔지니어링,장영,전남,제2011-나-6호,735800,,,,,,
소방설비,소방시설공사업,5454.0,진사전력기술단,김지영,경남,2019-02-00157,735200,,,,,,
소방설비,소방시설공사업,5455.0,신도종합건설(주),이훈구,대전,제98-15호,734900,,,,,,
소방설비,소방시설공사업,5456.0,(주)이레전력,김정현,경남,2016-02-00047,734500,,,,,,
소방설비,소방시설공사업,5457.0,주식회사 우림전력,장창호,전남,2021-02-00267,734100,,,,,,
소방설비,소방시설공사업,5458.0,대은전력소방 주식회사,김은주,인천,2022-02-00110,733800,,,,,,
소방설비,소방시설공사업,19.0,주식회사 현진이씨앤,신종환,서울,2021-02-00124,733700,,,,,,
소방설비,소방시설공사업,5459.0,주식회사 고센,최정열,강원,2016-02-00301,732400,,,,,,
소방설비,소방시설공사업,5460.0,(주)유승건설,옥성열,인천,2018-02-00323,732200,,,,,,
소방설비,소방시설공사업,5461.0,태영건설산업(주),이희진,경기(북),경기남양주 제2012-7호,731900,,,,,,
소방설비,소방시설공사업,5462.0,(주)창성전기소방,이용식,서울,2024-02-00039,731300,,,,,,
소방설비,소방시설공사업,5463.0,주식회사 효산소방,이정선,전남,2017-02-00658,731300,,,,,,
소방설비,소방시설공사업,5464.0,(주)찬성신,성유정,전북,전주덕진 제2011-4호,731000,,,,,,
소방설비,소방시설공사업,5465.0,(주)아이엔아이,이상우,경기(남),2016-02-00404,730500,,,,,,
소방설비,소방시설공사업,5466.0,주식회사 선강,강선,광주,2018-02-00074,730400,,,,,,
소방설비,소방시설공사업,5467.0,이한전력 주식회사,김도연,경북,2025-02-00011,730100,,,,,,
소방설비,소방시설공사업,5468.0,(주)비제이소방,이상현,충북,2019-02-00156,729800,,,,,,
소방설비,소방시설공사업,5469.0,주식회사 대진이엔지,김현주,경기(남),2016-02-00291,729400,,,,,,
소방설비,소방시설공사업,5470.0,(주)스마트 이엔지,전상희,부산,2021-02-00232,728800,,,,,,
소방설비,소방시설공사업,5471.0,기린종합건설 주식회사,김민호,경기(남),2024-02-00298,728800,,,,,,
소방설비,소방시설공사업,5472.0,주식회사 다원종합건설,김춘섭,경기(남),2025-02-00207,728400,,,,,,
